P.x,P.y,P.z,V.x,V.y,V.z,V.Escalar,veiculo,tempo
179.95242309570312,5.7100982666015625,0.003957957960665226,8.058001518249512,0.11606812477111816,1.1062621751989354e-06,8.058837402361494,2,9
188.02528381347656,5.828693866729736,0.0039582634344697,8.057843208312988,0.12063387781381607,7.724761985627993e-07,8.05874616191829,2,10
195.42794799804688,5.939395427703857,0.010036983527243137,4.446701526641846,0.06680472940206528,-0.0014392280718311667,4.447203549455191,2,11
200.98248291015625,6.0226263999938965,0.0016769218491390347,7.234151363372803,0.10610635578632355,-8.321761561091989e-05,7.234929475388962,2,12
206.6287078857422,6.10300350189209,0.003816852578893304,4.749007225036621,0.06851612776517868,-0.002307357732206583,4.749502016750142,2,13
211.78765869140625,6.187891006469727,0.003445911221206188,5.525064468383789,0.0849677249789238,7.219314284157008e-06,5.525717771849848,2,14
219.26583862304688,6.297340393066406,0.004660244099795818,8.04099178314209,0.11469777673482895,1.0061264219984878e-05,8.041809773716842,2,15
23.752519607543945,-193.61224365234375,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,3,0
24.260873794555664,-193.58876037597656,-0.011799297295510769,1.821761131286621,0.09119628369808197,0.0024075794499367476,1.8240439079325526,3,1
28.933040618896484,-193.37542724609375,-0.012131862342357635,7.847261905670166,0.30398470163345337,-8.392333938900265e-07,7.853147529176441,3,2
37.035400390625,-193.09548950195312,-0.01116243377327919,8.041266441345215,0.2319156527519226,8.48770127959142e-07,8.044610049635521,3,3
45.06915283203125,-192.87570190429688,-0.011156062595546246,8.016468048095703,0.21015231311321259,-2.3365021206700476e-06,8.019222154352105,3,4
53.11627960205078,-192.66802978515625,-0.008956355974078178,8.06386661529541,0.18734177947044373,-0.055227454751729965,8.066231573874468,3,5
60.56887435913086,-192.4798126220703,-0.011036090552806854,6.728444576263428,0.16679181158542633,0.00015214919403661042,6.730511566546043,3,6
66.67677307128906,-192.32711791992188,-0.010983485728502274,5.411914348602295,0.13393792510032654,-3.8146970382513246e-07,5.413571490650856,3,7
71.70741271972656,-192.20068359375,-0.011077937670052052,4.563004970550537,0.11501353979110718,0.0,4.564454236335839,3,8
76.11785125732422,-192.09323120117188,-0.011626720428466797,6.078792572021484,0.15523695945739746,-9.53674295089968e-09,6.080774428248852,3,9
84.00426483154297,-191.8920135498047,-0.015183238312602043,8.087136268615723,0.20375946164131165,0.002775115892291069,8.089703248366803,3,10
92.02976989746094,-191.68841552734375,-0.017364559695124626,8.06110668182373,0.20702314376831055,-0.0001035022723954171,8.06376460026653,3,11
100.07207489013672,-191.48727416992188,-0.010728816501796246,8.009251594543457,0.19827021658420563,-0.001466350513510406,8.011705457245984,3,12
108.11692810058594,-191.28627014160156,-0.011155758053064346,8.02011489868164,0.201542466878891,-2.6988982426701114e-06,8.022646842159896,3,13
116.16156005859375,-191.08401489257812,-0.011155185289680958,8.01835823059082,0.20207856595516205,7.915496667010302e-07,8.020904217162968,3,14
124.08357238769531,-190.88478088378906,-0.011136111803352833,7.727206707000732,0.19474337995052338,1.2969970839549205e-06,7.729660307979474,3,15
42.59590148925781,-4.344295978546143,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,4,0
42.30093765258789,-4.348726749420166,-0.012525729835033417,-2.0062167644500732,-0.03001154027879238,-0.0022346496116369963,2.006442471681985,4,1
38.79159927368164,-4.415145397186279,-0.010378017090260983,-5.016395092010498,-0.10658261179924011,-1.7166136956348055e-07,5.017527236825425,4,2
31.989059448242188,-4.612639904022217,-0.008279666304588318,-8.016715049743652,-0.30031999945640564,0.00010361670865677297,8.022338331284482,4,3
24.13726806640625,-5.4433393478393555,-0.007430934812873602,-7.65564489364624,-1.8919357061386108,-0.00014290808758232743,7.885957105779658,4,4
17.39475440979004,-9.35787582397461,-0.007467364892363548,-5.515847206115723,-5.722143650054932,0.0004684448067564517,7.947798347499711,4,5
11.710518836975098,-14.9016695022583,-0.007395610678941011,-6.053385257720947,-5.0878472328186035,-6.1626429669559e-05,7.90756995205803,4,6
4.8290228843688965,-18.703563690185547,-0.007497768383473158,-7.664864540100098,-2.0602915287017822,6.073951590224169e-05,7.936935781837566,4,7
-3.0251924991607666,-19.266780853271484,-0.007506351452320814,-7.844990253448486,1.1495484113693237,9.654998575570062e-05,7.928766211467291,4,8
-10.455358505249023,-16.668292999267578,-0.007443561218678951,-6.605238914489746,4.356994152069092,-7.895469752838835e-05,7.912811078554055,4,9
-16.301496505737305,-11.365374565124512,-0.007534160278737545,-4.680175304412842,6.388254165649414,-2.385139487159904e-05,7.919206536360939,4,10
-19.747528076171875,-4.290006160736084,-0.007374438922852278,-1.5915703773498535,7.739292621612549,-0.0002696418669074774,7.901249687341283,4,11
-20.052345275878906,3.588047742843628,-0.007563228253275156,1.424506664276123,7.808053970336914,-5.397796485340223e-05,7.936934297521604,4,12
-17.09646224975586,10.859954833984375,-0.007437495980411768,4.809092998504639,6.301965236663818,7.716178515693173e-05,7.927303533884617,4,13
-12.329076766967773,17.218948364257812,-0.007599124684929848,4.477382183074951,6.527366638183594,-1.6365051124012098e-05,7.915394269577291,4,14
-8.876710891723633,24.313411712646484,-0.007481517735868692,1.911803126335144,7.682687282562256,-7.111549348337576e-05,7.91698648985623,4,15
-13.931132316589355,168.72802734375,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,5,0
-14.238251686096191,168.80284118652344,-0.005385456141084433,-2.1477839946746826,0.5609052777290344,-0.0020810889545828104,2.2198187199175203,5,1
-18.00755500793457,169.79147338867188,-0.0053803822956979275,-5.036928653717041,1.3798478841781616,0.00039175033452920616,5.222511905163552,5,2
-24.48091697692871,171.94448852539062,-0.005511798895895481,-7.640547752380371,3.0544276237487793,2.47955313170678e-06,8.228456602858795,5,3
-31.830543518066406,175.29861450195312,-0.005402850918471813,-7.07483434677124,3.829274892807007,3.433227391269611e-07,8.044664519974482,5,4
-38.21900939941406,179.26007080078125,-0.005246066953986883,-5.266287326812744,3.624852418899536,-1.5640258652638295e-06,6.393225888966601,5,5
-43.14899826049805,182.7918243408203,-0.005338458810001612,-4.368218898773193,3.2569100856781006,1.077651972991589e-06,5.448742942531991,5,6
-47.207210540771484,185.7957305908203,-0.0053578754886984825,-2.452629566192627,1.7842943668365479,-0.0012316035572439432,3.0330017628307098,5,7
-47.37677001953125,185.9193572998047,-0.005555820185691118,1.6579265604832472e-07,-1.153382740426423e-07,-6.103515488575795e-07,6.428990087498502e-07,5,8
-47.38803482055664,185.9274444580078,-0.005590267013758421,-0.1646510809659958,0.12051860243082047,-3.8146970382513246e-07,0.2040458575793554,5,9
-48.78890609741211,186.94468688964844,-0.0057073780335485935,-2.6295199394226074,1.9038134813308716,-5.7220457705398076e-08,3.246364256136124,5,10
-52.89921188354492,189.16400146484375,-0.0055090137757360935,-5.9810943603515625,1.8255759477615356,-0.00037548065301962197,6.253496416362642,5,11
-59.91659927368164,188.18019104003906,-0.005377864930778742,-6.386380672454834,-4.925486087799072,3.881454176735133e-06,8.06512686165704,5,12
-65.49154663085938,182.3990936279297,-0.005397892091423273,-4.887249946594238,-6.355157375335693,8.678435960973729e-07,8.017059143212665,5,13
-69.90953063964844,175.68348693847656,-0.005396366119384766,-3.660892963409424,-7.125168800354004,1.182556161438697e-06,8.01062842248223,5,14
-72.93119049072266,168.2399139404297,-0.004755992908030748,-2.1316335201263428,-7.724406719207764,0.02842356637120247,8.013184668219841,5,15
-101.63247680664062,132.628662109375,0.26060718297958374,0.0,0.0,-0.4899999797344208,0.4899999797344208,6,0
-102.37883758544922,132.6591033935547,-0.025420550256967545,-3.0658159255981445,0.1358318030834198,-0.008757571689784527,3.0688359785824333,6,1
-107.72200012207031,132.84628295898438,-0.02544260025024414,-7.797792911529541,0.26633691787719727,0.0004102420643903315,7.802340021636024,6,2
-115.82794952392578,133.07281494140625,-0.02964673936367035,-8.142317771911621,0.18670842051506042,-0.0015110778622329235,8.144458300982047,6,3
-123.86324310302734,133.01385498046875,-0.03032108210027218,-8.001241683959961,-0.61439448595047,-0.002034358913078904,8.024796147449539,6,4
-131.61463928222656,131.11944580078125,-0.030078010633587837,-7.232945919036865,-3.5849807262420654,0.00015647888358216733,8.072644764866393,6,5
-138.07791137695312,126.43598175048828,-0.030232105404138565,-5.364195823669434,-6.016970634460449,0.0012423228472471237,8.060926373190492,6,6
-142.47653198242188,119.74217224121094,-0.03016095981001854,-3.3578896522521973,-7.330013275146484,0.00025881765759550035,8.0625379129349,6,7
-144.8512420654297,112.08824157714844,-0.029875392094254494,-1.3628759384155273,-7.959551811218262,0.0009199523483403027,8.07538833154742,6,8
-145.42916870117188,104.07219696044922,-0.02992042526602745,-0.18344493210315704,-8.068761825561523,0.0003532791160978377,8.07084689270955,6,9
-145.5301971435547,96.02645111083984,-0.03014318458735943,-0.03230208158493042,-8.009580612182617,-0.00018607139645610005,8.009645750103369,6,10
-145.54905700683594,88.8623046875,-0.030828818678855896,-0.004425071645528078,-6.492133140563965,-0.00042874334030784667,6.492134662796887,6,11
-145.55027770996094,83.06375885009766,-0.03341766446828842,0.0018783033592626452,-3.6133079528808594,-0.008117208257317543,3.6133175586219193,6,12
-145.55006408691406,82.84331512451172,-0.03012443520128727,-9.937267168425024e-05,-0.00013400435273069888,-0.0007382392650470138,0.0007568548783522469,6,13
-145.55006408691406,82.84330749511719,-0.030208434909582138,1.4367985912144832e-08,-1.4080328014642873e-07,-6.19888282926695e-07,6.35840770970981e-07,6,14
-145.55006408691406,82.84330749511719,-0.03020944446325302,2.686454969591523e-08,-5.109475953446463e-09,8.583068478174027e-08,9.008172525537912e-08,6,15
37.28235626220703,3.4244604110717773,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,7,0
37.58751678466797,3.402961015701294,-0.005368824116885662,2.1788642406463623,-0.011068567633628845,-0.002080945996567607,2.178893348168549,7,1
41.431480407714844,3.4191198348999023,-0.005390224512666464,5.250433921813965,0.27153274416923523,0.0005905723664909601,5.257450593896872,7,2
48.224735260009766,3.690434694290161,-0.005519084632396698,8.265666961669922,0.24631722271442413,1.5163420812314143e-06,8.269336279015972,7,3
56.31209182739258,3.8598246574401855,-0.005403880961239338,8.083669662475586,0.1253771334886551,3.0517577442878974e-07,8.084641899158557,7,4
64.37074279785156,3.9821693897247314,-0.00539957033470273,8.075174331665039,0.12047229707241058,4.0054320038507285e-07,8.076072935600815,7,5
72.42818450927734,4.102563381195068,-0.005399417597800493,8.07470989227295,0.12072055786848068,1.344680754300498e-06,8.075612255269846,7,6
80.4855728149414,4.223031997680664,-0.005399341695010662,8.074684143066406,0.12072087824344635,-7.820129326319147e-07,8.075586513729672,7,7
88.54290008544922,4.343500137329102,-0.005399379413574934,8.07468318939209,0.12072059512138367,-1.0490417707842425e-06,8.0755855559296,7,8
96.6002197265625,4.463968276977539,-0.005399379413574934,8.07468318939209,0.12072023004293442,-7.438659395120339e-07,8.075585550472075,7,9
104.65754699707031,4.584436416625977,-0.005399379413574934,8.074684143066406,0.12071992456912994,-2.7656554379973386e-07,8.075586499473342,7,10
112.71487426757812,4.704904556274414,-0.005399379413574934,8.07468318939209,0.12071947753429413,1.7166136956348055e-07,8.075585539222985,7,11
120.7721939086914,4.825372695922852,-0.005399379413574934,8.074684143066406,0.12071923911571503,2.47955313170678e-07,8.0755864892267,7,12
128.8295135498047,4.945840835571289,-0.005399379413574934,8.074684143066406,0.12071897089481354,3.7193296975601697e-07,8.075586485217164,7,13
136.8868408203125,5.066308975219727,-0.005399379413574934,8.07468318939209,0.12071869522333145,6.866454782539222e-07,8.07558552752852,7,14
144.9441680908203,5.186767578125,-0.005399379413574934,8.07468318939209,0.1207183226943016,7.915496667010302e-07,8.075585521959752,7,15
-145.53578186035156,52.828338623046875,0.2606072425842285,0.0,0.0,-0.4899999797344208,0.4899999797344208,8,0
-145.53501892089844,51.34086608886719,0.0008591270307078958,0.002360190497711301,-4.5906877517700195,0.0027487659826874733,4.590689181426346,8,1
-145.53125,44.64162063598633,0.0016572379972785711,0.0045710233971476555,-8.371530532836914,-6.589889380848035e-06,8.371531780774594,8,2
-145.5271759033203,36.58246612548828,0.0018611334962770343,0.004358670208603144,-8.022547721862793,3.337860050578456e-07,8.022548905900916,8,3
-145.52224731445312,28.516347885131836,0.0030207252129912376,-0.0029277720022946596,-8.086508750915527,0.021240748465061188,8.086537177301398,8,4
-145.5175018310547,20.728944778442383,0.0019468879327178001,0.004173401277512312,-7.117464542388916,6.418227712856606e-05,7.1174657662373795,8,5
-145.51470947265625,14.244868278503418,0.001945667201653123,0.00241836323402822,-5.8058695793151855,9.53674295089968e-09,5.805870082984825,8,6
-145.51170349121094,9.404749870300293,0.0018530463567003608,0.0031267127487808466,-5.0410614013671875,0.001095895771868527,5.041062490157633,8,7
-145.50979614257812,4.455676555633545,0.0017184638418257236,0.002490265527740121,-5.907411575317383,-0.0004574680351652205,5.907412117915357,8,8
-145.506591796875,-3.229276657104492,0.0018806647276505828,0.003290404099971056,-7.911098480224609,-1.5068053471622989e-06,7.911099164501324,8,9
-145.502685546875,-11.30286693572998,0.0018357657827436924,0.00471008475869894,-8.080320358276367,2.0980834847250662e-07,8.080321731049699,8,10
-145.49832153320312,-19.366901397705078,0.0018448065966367722,0.004442209377884865,-8.052783012390137,8.392333938900265e-07,8.052784237632599,8,11
-145.49343872070312,-27.432228088378906,0.0021896553225815296,0.004449466243386269,-8.055754661560059,0.0065918732434511185,8.055758587357824,8,12
-145.48861694335938,-35.4970588684082,0.01373861264437437,0.0029961883556097746,-8.052578926086426,0.0262833870947361,8.05262237748878,8,13
-145.48558044433594,-43.56068801879883,0.048469219356775284,0.0035312073305249214,-8.052226066589355,0.049090802669525146,8.052376481747052,8,14
-145.4816436767578,-51.622493743896484,0.10770822316408157,0.004020943306386471,-8.051473617553711,0.07157482206821442,8.05179275300244,8,15
80.51756286621094,-104.026123046875,8.290895462036133,0.0,0.0,-0.4899999797344208,0.4899999797344208,9,0
80.50714874267578,-103.51417541503906,7.988024711608887,-0.03396676853299141,1.9453072547912598,0.00311418529599905,1.9456062692791003,9,1
80.39683532714844,-98.83414459228516,7.987856388092041,-0.20713837444782257,7.928461074829102,7.038116109470138e-06,7.931166454015365,9,2
80.1568603515625,-90.73417663574219,7.988837718963623,-0.2728622257709503,8.086041450500488,6.771087555534905e-06,8.090643987564313,9,3
79.88328552246094,-82.70153045654297,7.979726314544678,-0.27657005190849304,8.080787658691406,-0.08179750293493271,8.085932909068589,9,4
79.60397338867188,-74.6537857055664,7.883484840393066,-0.26733919978141785,8.06849193572998,-0.09100539982318878,8.07343262481805,9,5
79.31990814208984,-66.61259460449219,7.706541061401367,-0.29088297486305237,8.13424015045166,-0.7330487370491028,8.172382527829587,9,6
79.03559112548828,-58.61334228515625,6.574758052825928,-0.2851219177246094,8.041357040405273,-1.3574575185775757,8.16011081260452,9,7
78.75189208984375,-50.59429168701172,5.229189872741699,-0.28489068150520325,8.0457124710083,-1.3482002019882202,8.162860751672055,9,8
78.46829986572266,-42.57447814941406,3.885343551635742,-0.2833618223667145,8.045757293701172,-1.3481919765472412,8.162850357390301,9,9
78.18473052978516,-34.5544319152832,2.543588399887085,-0.28318899869918823,8.044058799743652,-1.3116103410720825,8.155206905377984,9,10
77.9019775390625,-26.5029296875,1.4130719900131226,-0.2762846350669861,8.084562301635742,-0.8461484909057617,8.133415523460362,9,11
77.62349700927734,-18.495807647705078,0.5864905714988708,-0.30227819085121155,7.971632957458496,-0.7795040011405945,8.015355924779445,9,12
75.93523406982422,-10.856820106506348,0.11281341314315796,-4.89555025100708,6.299456596374512,-0.36922088265419006,7.986606897170398,9,13
68.97838592529297,-7.564149379730225,-0.006262626498937607,-8.063517570495605,0.3053169548511505,-0.15772169828414917,8.07083701896653,9,14
60.924598693847656,-7.566711902618408,-0.01117660477757454,-8.047066688537598,-0.12589925527572632,0.00010829925304278731,8.048051498591393,9,15
-3.098442554473877,-183.51397705078125,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,10,0
-3.1084892749786377,-182.70497131347656,0.03608236089348793,-0.019730815663933754,2.1023077964782715,-0.0017587183974683285,2.102401119984122,10,1
-3.1426854133605957,-179.2936248779297,0.03570093214511871,-0.038900841027498245,4.684493541717529,7.629394360719743e-08,4.684655058574313,10,2
-3.2336435317993164,-173.5240020751953,0.035877667367458344,-0.13394348323345184,6.894701957702637,5.245208740234375e-06,6.896002896046143,10,3
-3.4021198749542236,-165.68458557128906,0.037325646728277206,-0.17775548994541168,8.021994590759277,-0.015585956163704395,8.023978885216883,10,4
-3.5737407207489014,-158.47056579589844,0.03645799681544304,-0.15863090753555298,6.53961706161499,0.00022177695063874125,6.541540730330772,10,5
-3.7170660495758057,-152.5843048095703,0.03644388169050217,-0.13047239184379578,5.3470001220703125,-2.0122527075727703e-06,5.348591716560297,10,6
-3.831791400909424,-147.88609313964844,0.036699045449495316,-0.08378881216049194,3.430058717727661,2.271652192575857e-05,3.4310819536436075,10,7
-3.929577589035034,-143.91549682617188,0.03590753301978111,-0.12637107074260712,5.127830505371094,0.002911481773480773,5.12938824969032,10,8
-4.0813727378845215,-137.72933959960938,0.03587411716580391,-0.18530893325805664,7.407865047454834,1.430511474609375e-06,7.410182451333455,10,9
-4.2826972007751465,-129.71035766601562,0.03629095107316971,-0.2006252557039261,8.120431900024414,9.536742595628311e-08,8.122909868769959,10,10
-4.482850074768066,-121.61071014404297,0.03626520186662674,-0.20075282454490662,8.1361083984375,-6.580352760465757e-07,8.138584739848103,10,11
-4.682938575744629,-113.50928497314453,0.03626455366611481,-0.20061887800693512,8.136566162109375,1.09672544112982e-06,8.13903906149843,10,12
-4.882894992828369,-105.40782165527344,0.03626447543501854,-0.1999012976884842,8.1365966796875,9.632110504753655e-07,8.139051913873024,10,13
-5.082846641540527,-97.30635833740234,0.03626447543501854,-0.20058852434158325,8.13658332824707,-8.201598689083767e-07,8.139055474292233,10,14
-5.2827863693237305,-89.20488739013672,0.03626459091901779,-0.200484499335289,8.136584281921387,-6.961822123230377e-07,8.139053864626058,10,15
-56.30329895019531,131.56495666503906,0.6606072187423706,0.0,0.0,-0.4899999797344208,0.4899999797344208,11,0
-56.622093200683594,131.5802764892578,-0.0048155211843550205,-2.2423744201660156,0.09922757744789124,-0.0013310527428984642,2.244569206783889,11,1
-60.520164489746094,131.75184631347656,-0.005370063707232475,-5.214478492736816,0.21678511798381805,0.0002250480611110106,5.218982830901124,11,2
-65.3260498046875,131.78555297851562,-0.005489768926054239,-4.338806629180908,-0.08162782341241837,0.004355173092335463,4.339576596225939,11,3
-69.86000061035156,130.82034301757812,0.02190067246556282,-4.980884075164795,-2.7069528102874756,0.01976020820438862,5.668967291595692,11,4
-73.97159576416016,125.45558166503906,0.04163951799273491,-1.2330780029296875,-8.035613059997559,0.020354852080345154,8.12969697659855,11,5
-74.16926574707031,117.39901733398438,0.0995304062962532,0.166807621717453,-8.038504600524902,0.11609111726284027,8.041073195962737,11,6
-74.08679962158203,109.35860443115234,0.20880939066410065,0.010370906442403793,-8.041837692260742,0.10096898674964905,8.042478210144637,11,7
-74.09154510498047,101.32032775878906,0.33561229705810547,-0.016699086874723434,-8.034554481506348,0.14290040731430054,8.035842525971173,11,8
-74.10993957519531,93.28617095947266,0.4776902198791504,-0.02112921141088009,-8.03445816040039,0.14197710156440735,8.035740281527763,11,9
-74.13082122802734,85.25199127197266,0.6196694374084473,-0.021661078557372093,-8.03444766998291,0.14197543263435364,8.035731179394306,11,10
-74.15290069580078,77.21743774414062,0.7568713426589966,-0.023148803040385246,-8.03848934173584,0.12046880275011063,8.039425321297472,11,11
-74.17597961425781,69.17343139648438,0.825876772403717,-0.02262711711227894,-8.055542945861816,0.016171874478459358,8.055590957128908,11,12
-74.19831848144531,61.112640380859375,0.7916401624679565,-0.022123511880636215,-8.074172019958496,-0.10097137093544006,8.074833650014542,11,13
-74.22023010253906,53.036170959472656,0.6545979380607605,-0.022165512666106224,-8.089756965637207,-0.20425531268119812,8.092365495069162,11,14
-74.24224090576172,44.945247650146484,0.43244683742523193,-0.021140145137906075,-8.092705726623535,-0.22784949839115143,8.09594023430132,11,15
62.240394592285156,-192.64495849609375,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,12,0
62.41861343383789,-192.6370086669922,-0.020052164793014526,1.2267329692840576,0.06041129305958748,-0.0021633815485984087,1.2282214712653972,12,1
64.60921478271484,-192.5369110107422,-0.019827594980597496,3.0275347232818604,0.14638124406337738,8.106231348392612e-07,3.0310714226641986,12,2
68.58306121826172,-192.35813903808594,-0.01999681442975998,5.095139503479004,0.2088383287191391,0.004571027588099241,5.09941966323107,12,3
73.08617401123047,-192.1252899169922,-0.01842470094561577,3.2995753288269043,0.3910180628299713,7.708549674134701e-05,3.3226634620443654,12,4
76.95684051513672,-191.36386108398438,-0.021872615441679955,4.517606258392334,1.6979328393936157,-0.018673576414585114,4.8261880335740095,12,5
81.92662811279297,-187.4551544189453,-0.0470111258327961,2.8716771602630615,7.148672103881836,-0.1892470121383667,7.706221966255461,12,6
82.7430648803711,-179.65179443359375,0.06129659339785576,-0.1463722437620163,7.286935806274414,1.175038456916809,7.382518110627397,12,7
82.67411804199219,-172.5900115966797,2.1875522136688232,-0.0361233614385128,6.803872585296631,2.6069023609161377,7.286283481552362,12,8
82.61408996582031,-165.39051818847656,4.53558349609375,-0.10392101854085922,7.711169242858887,2.0492329597473145,7.979491612466436,12,9
82.48580932617188,-158.18453979492188,6.056719779968262,-0.1609647125005722,6.934010982513428,1.056682825088501,7.015910242949538,12,10
82.33988952636719,-152.9655303955078,6.824862957000732,-0.125327929854393,4.103305816650391,0.6107418537139893,4.150401345272107,12,11
82.18914794921875,-148.3097381591797,7.512059211730957,-0.1478181779384613,4.556138515472412,0.6091029047966003,4.599049329430144,12,12
82.06907653808594,-144.70614624023438,7.937862396240234,-0.1302577704191208,3.985159158706665,0.16254183650016785,3.9905990096213655,12,13
81.88945770263672,-139.3468780517578,8.039632797241211,-0.24366699159145355,7.09954833984375,0.006659192964434624,7.103731736025813,12,14
81.61235046386719,-131.47146606445312,8.018758773803711,-0.2748842239379883,7.665273666381836,-0.051307935267686844,7.670372495603995,12,15
175.93885803222656,62.3743782043457,0.5606071949005127,0.0,0.0,-0.4899999797344208,0.4899999797344208,13,0
176.23223876953125,62.37327194213867,-0.009880295023322105,2.007493734359741,-0.003678668290376663,-0.0086586382240057,2.007515777798497,13,1
179.74923706054688,62.36469268798828,-0.010375632904469967,5.0248637199401855,-0.012171775102615356,4.95910626341356e-07,5.024878461821789,13,2
186.5872039794922,62.347679138183594,-0.008134155534207821,8.002798080444336,-0.020350918173789978,9.925841732183471e-05,8.002823956959586,13,3
194.504638671875,62.32695007324219,-0.0075920866802334785,7.909315586090088,-0.019331151619553566,-3.337860107421875e-06,7.909339209681279,13,4
202.4403533935547,62.30692672729492,-0.007101287599653006,7.725767612457275,-0.019065942615270615,1.6307830037476378e-06,7.725791138250131,13,5
209.3782958984375,62.288856506347656,-0.0063996887765824795,6.242103099822998,-0.01605912111699581,5.7220457705398076e-08,6.242123757519626,13,6
215.14669799804688,62.27370071411133,-0.006988487206399441,4.637469291687012,-0.010515531525015831,-0.026637181639671326,4.637557713623519,13,7
218.13116455078125,62.23884201049805,-0.017990989610552788,1.7872817516326904,-0.03157440200448036,0.00393815990537405,1.7875649671227614,13,8
219.13357543945312,62.22139358520508,-0.021528320387005806,1.4597116708755493,-0.026171032339334488,0.008836202323436737,1.4599730009474474,13,9
222.277587890625,62.113773345947266,-0.0083188246935606,4.6706767082214355,-0.32648971676826477,0.030251778662204742,4.682171677543431,13,10
225.92027282714844,61.60884475708008,0.0100957490503788,3.23740816116333,-0.6786056160926819,0.007717609405517578,3.307775195755358,13,11
229.05096435546875,60.7166862487793,0.006085357628762722,3.68969988822937,-1.330977201461792,-0.005106296390295029,3.9224242058035634,13,12
233.94358825683594,58.21242904663086,-0.0040818024426698685,6.185171604156494,-4.500021457672119,-0.01211884431540966,7.64896645036183,13,13
239.22525024414062,52.384124755859375,-0.007844924926757812,3.4973559379577637,-7.218623638153076,0.0010840606410056353,8.021223532682422,13,14
240.9446258544922,44.72517776489258,-0.0074691008776426315,0.4430994689464569,-7.929070472717285,7.215499499579892e-05,7.941441664200783,13,15
214.12884521484375,-1.6903462409973145,0.2606145143508911,0.0,0.0,-0.4899999797344208,0.4899999797344208,14,0
213.3834686279297,-1.706525206565857,-0.02540498599410057,-3.0664520263671875,-0.07933243364095688,-0.008740434423089027,3.0674905151006957,14,1
208.03355407714844,-1.832991600036621,-0.025442656129598618,-7.807417869567871,-0.15858560800552368,0.000310010917019099,7.8090283186335645,14,2
199.92591857910156,-1.9851373434066772,-0.029660891741514206,-8.141789436340332,-0.14117294549942017,-0.0016103171510621905,8.143013423749547,14,3
191.887451171875,-2.1128790378570557,-0.030143756419420242,-8.043851852416992,-0.12223459035158157,0.00025233268388547003,8.044780542835365,14,4
183.83929443359375,-2.234809398651123,-0.03001258708536625,-8.068840026855469,-0.12076891958713531,-6.782531272619963e-05,8.069743770128236,14,5
175.79220581054688,-2.354785442352295,-0.03004159778356552,-8.063493728637695,-0.12053617835044861,-1.52587890625e-05,8.064394588703086,14,6
167.7451171875,-2.4746055603027344,-0.030035628005862236,-8.064590454101562,-0.12001408636569977,-2.2182464817888103e-05,8.065483406083253,14,7
159.6979522705078,-2.5948877334594727,-0.03003648668527603,-8.064363479614258,-0.12104231864213943,-2.3536682419944555e-05,8.065271822746734,14,8
151.65127563476562,-2.714205026626587,-0.024726999923586845,-8.065329551696777,-0.11860731989145279,-0.0005197620484977961,8.066201630504766,14,9
143.604248046875,-2.8336338996887207,-0.02495439536869526,-8.064897537231445,-0.11944324523210526,-0.02024144120514393,8.065807379972291,14,10
135.556640625,-2.9551076889038086,-0.030032634735107422,-8.064871788024902,-0.12034736573696136,0.00020545005099847913,8.065769677341992,14,11
127.50943756103516,-3.075835704803467,-0.030038299039006233,-8.064301490783691,-0.12114359438419342,-2.236366162833292e-05,8.065211361471968,14,12
119.46214294433594,-3.1962435245513916,-0.030035991221666336,-8.064414024353027,-0.12099465727806091,-1.4829634892521426e-05,8.065321646623373,14,13
111.41477966308594,-3.3163371086120605,-0.030037079006433487,-8.064408302307129,-0.12005190551280975,-2.045631299552042e-05,8.065301837300069,14,14
103.36741638183594,-3.436591386795044,-0.030036792159080505,-8.064406394958496,-0.1205359622836113,-2.079963633150328e-05,8.065307149866255,14,15
174.43299865722656,9.808370590209961,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,15,0
174.955322265625,9.769583702087402,-0.008367671631276608,2.0122506618499756,-0.18141815066337585,0.013036021962761879,2.020454208680414,15,1
179.35389709472656,9.563482284545898,-0.006106662563979626,6.456727027893066,-0.30665871500968933,-0.00035718915751203895,6.464005229561646,15,2
187.39578247070312,9.40415096282959,-0.003936328925192356,7.558277606964111,0.008745820261538029,-1.7614363969187252e-05,7.558282666956658,15,3
194.99427795410156,9.453487396240234,-0.0037614249158650637,7.044220924377441,0.07625968009233475,6.828307959949598e-06,7.04463370022114,15,4
202.0836639404297,9.544609069824219,-0.004547061864286661,6.854787826538086,0.09644760191440582,1.430511474609375e-06,6.855466307026227,15,5
207.8925323486328,9.627482414245605,-0.005338764283806086,6.188936233520508,0.09029272198677063,-4.347801223048009e-05,6.189594855894619,15,6
212.29122924804688,9.692370414733887,-0.005768527742475271,5.319112300872803,0.07864420861005783,0.00047609329340048134,5.319693676097251,15,7
219.25732421875,9.795866966247559,-0.0041792867705225945,7.123311519622803,0.10579168796539307,-3.7765501019748626e-06,7.124097057652131,15,8
